NMSE,PSNR,SSIM,HFEN,VIF,LPIPS,TIME
0.14146778999999998,18.74298493678577,0.5761000413321794,8.317311,0.9471512099999999,0.22722061475118002,0.0024514993031819333
0.148110278,18.822232554869945,0.5652084497752082,8.553912799999999,0.7597798,0.23601756493250528,0.003352006276448533
0.09533207233333334,21.113917453910354,0.5908908197452575,8.385033433333334,0.8394060466666667,0.25281353791554767,0.0
0.13237265133333334,20.700748925238685,0.6010120223436611,8.084049233333333,0.8263649333333333,0.2270726958910624,0.0032799243927001663
0.14710438666666667,19.229630130680306,0.6094354742755465,7.995547666666666,1.0727546666666667,0.23977496226628622,0.0019585291544595997
0.18285685333333335,19.185370839569035,0.5776891193468675,8.219240533333334,1.03087208,0.2700995703538258,0.0
0.16909332,18.83353070766716,0.5912487408972908,7.828622433333334,1.1164510333333333,0.2268185317516327,0.0050741036732991004
0.20215685000000003,17.878252935679644,0.5533380939863755,8.3020876,1.1010698333333333,0.273480623960495,0.0006793340047200333
0.2836655983333333,18.06451512806895,0.550707362933477,8.082660666666667,0.9430748000000001,0.28729882339636487,0.0026988983154296667
0.19485159866666668,19.258720343845678,0.59189114444577,7.022156466666668,0.9546155000000001,0.23291467626889548,0.0038295586903889667
0.08850248133333333,22.844234749093207,0.697138971733049,6.366899433333334,1.0609994833333334,0.2036015689373016,0.008966128031412699
0.24052103000000002,18.137957390277418,0.5766416611864207,6.6013166666666665,1.0034173466666667,0.216369758049647,0.0027662913004557004
0.19078335333333332,19.942605844947167,0.6289619693209184,5.6835201333333325,1.0890895333333332,0.19056036571661628,0.0046070416768391334
0.23186507666666667,18.27874415599932,0.5743061861991677,6.037803333333334,1.0175939566666667,0.20291440188884732,0.004843950271606433
0.23967431333333333,19.139025251220385,0.5788338306938763,5.662347433333333,0.89988414,0.1985985736052195,0.0055126349131266
0.15311085666666668,19.354778791852265,0.5852201787770958,5.6565155,0.9644157166666667,0.178168977300326,0.0056212743123372
0.22249649166666666,18.77898488096265,0.5195923707010078,6.079585333333333,0.9675766166666667,0.2589011291662852,0.006689548492431634
0.14265099833333333,19.495335756810963,0.5173187487293065,6.2862951,0.6345627666666668,0.2475918084383011,0.002709945042928033
0.20084315966666666,25.470731092321717,0.6293428126368771,8.519426399999999,1.2897956666666666,0.16749722262223563,0.009003877639770468
0.44077385,23.32662740447351,0.6361820996874288,5.912814433333334,1.0432917466666665,0.18488689512014386,0.0060296853383382
0.9296702466666668,21.118630364261495,0.5865406860102428,6.0158683,1.0718249866666667,0.15956240644057593,0.006125450134277333
0.5572761833333334,23.32474249751345,0.647249035242513,6.3043751666666665,1.6492305866666666,0.19314851363499955,0.004480679829915333
0.13073842333333333,24.020024195781918,0.6444141835798605,8.7025685,0.9724353333333333,0.2005217323700587,0.003000179926554333
0.2854976966666667,23.438439026224682,0.6588148962607919,6.6039761,1.3741813666666667,0.16635004431009284,0.004893064498901333
0.24961629666666665,24.849216948437615,0.6684605432088192,6.944010333333334,0.9660489433333334,0.17856920510530472,0.007630268732706666
0.2662161616666666,22.127447842385077,0.6152485756012048,8.922817666666667,0.8804500033333333,0.17732963959376016,0.0021904309590657332
0.13101491866666667,22.4581126357841,0.5875468914708293,10.478695666666667,0.6982553233333334,0.22372857232888535,0.0080916881561279
0.160451358,21.323978204365464,0.6261912561283168,8.931079,1.0438112233333332,0.1792130495111147,0.004041115442911734
0.10192404766666667,24.111654464207046,0.6213701416911691,9.675163666666668,0.8242614966666667,0.19836861888567603,0.0048133532206217
0.11209563999999998,24.644768752210556,0.6495878678854025,8.321505666666667,0.8701620466666666,0.19539629916350046,0.005541880925496401
0.08468849333333334,26.330868236045006,0.7076573871112393,7.250283433333333,0.9208938566666668,0.1702662656704584,0.005836884180704733
0.17015172533333334,22.979236730885564,0.6360543629262542,8.0998263,1.0027955499999999,0.19122514625390366,0.0
0.28699494833333333,25.49292703464664,0.6826247187622916,6.2362621,1.2109754333333334,0.19226615379254022,0.0040748119354247665
0.19697440666666666,25.08147227944362,0.6959516577627793,6.328167333333333,1.2831564666666666,0.19122809668382004,0.0
0.17771046866666665,27.787140665867067,0.7310596314453611,5.656340666666668,1.08510832,0.17902908722559607,0.005314985911051367
0.174876324,25.784026608383495,0.6864259144090613,6.867357966666667,1.1967055533333333,0.22823702295621237,0.0033848285675048668
0.18538241333333336,23.237103523433507,0.6012476087609733,9.008447333333333,0.8496404866666666,0.2803997049729029,0.0038942495981852
0.22478779433333332,23.008608327114484,0.6183181512017294,8.067495633333333,1.3600315333333333,0.2180140912532806,0.007140556971232066
0.29526499333333334,24.370627061839638,0.6672581140096919,6.521860966666668,1.2401966333333334,0.2031935354073842,0.0014045238494873001
0.12103618166666667,26.48846344040341,0.6894517849343086,7.062932600000001,0.8755460433333333,0.1969821353753408,0.0
0.24055511666666665,22.563447251012718,0.6177197263915621,8.078799000000002,0.8862957666666667,0.20649710794289902,0.0022397836049397666
0.10474182,24.989574264400748,0.6362869911208788,8.612176,0.8541574433333333,0.21752743919690445,0.0025948683420817
0.1674262333333333,23.065030349043585,0.5660917406136697,10.123560333333332,0.8494663333333333,0.2957645853360494,0.0047829945882161
0.2659187216666667,21.382322801323955,0.605915758679929,8.481102666666667,1.381584666666667,0.24542895456155137,0.005496184031168566
0.09891170433333334,25.246576830949124,0.6472596232686816,7.9722658,0.9897421766666668,0.2247836341460546,0.0048580169677734
0.120583696,25.646681691596644,0.6577015829243366,7.2263446,1.0564736466666667,0.2463964869578679,0.006650527318318666
0.15348150433333332,27.749343245391255,0.7192633498804066,5.6224598666666665,1.3304230333333333,0.23003199696540833,0.0054958661397298
0.11569726666666667,27.760570955837526,0.7131667954579067,6.0418011,1.0428982566666667,0.22353509068489066,0.002988179524739533
