Classical,Early DL,Physics DL,Adv DL
0.6173624312918625,0.6274910179003449,0.4758691510295545,0.497931939691543
0.5943195177896731,0.5965603098655647,0.5339359191470454,0.51066946848101
0.6653603813583481,0.6624756756405751,0.6267057047662706,0.529669300609313
0.6397264092298585,0.690409881694206,0.617889900845651,0.5374321372182121
0.6770514435914455,0.7041363984481414,0.5717111021423946,0.4867738203420863
0.7302382012657546,0.6934373693309207,0.6171338430063237,0.5138316583519443
0.7167198927859936,0.6423157557375707,0.4935164018966917,0.4770076868979115
0.290169965070619,0.5035753886569468,0.3747044413933307,0.5104954276888767
0.3573822812436342,0.5712922350190571,0.5098751429337426,0.5350085759787354
0.3701107803735708,0.5773893740463205,0.5077541119247855,0.3920251095102567
0.3870336288029186,0.5904910783137588,0.4529378817920176,0.5450262649650158
0.4118665910189785,0.6041615519110463,0.4661932659696299,0.5556490070137463
0.3978872274643486,0.5936662282975278,0.5476372926736299,0.5337908196141009
0.4124700578107432,0.627959906276266,0.5381198612301391,0.4924142752627936
0.439880801789018,0.6427905950430423,0.530878213660893,0.4865563815771103
0.4292241756952363,0.6135046005047587,0.5150790496621839,0.5480434599998233
0.4771478290412699,0.5890564104171182,0.5042104506496872,0.4818298792762913
0.4562049111291406,0.5907513254666817,0.52205019412156,0.5400663493615278
0.5156302131240814,0.6087895749222885,0.5388347301292389,0.4928833660243811
0.5382076380004089,0.7003471100919985,0.6695876188008468,0.3980882372867448
0.4997547939508425,0.6248023232757255,0.5910885988204132,0.5292046213134954
0.5031888487029419,0.6549441908689061,0.5317779053117752,0.4431896007899149
0.4954710398872207,0.6301357292448317,0.5359078055898303,0.5043908566604037
0.4609139740986901,0.5848721075404956,0.4926255998177811,0.4703920791992995
0.47212813236132,0.5773879925922611,0.4871337281160496,0.4815565272719979
0.5164959810555351,0.6046908091006165,0.5081407435269548,0.4814159205765109
