NMSE,PSNR,SSIM,HFEN,VIF,LPIPS,TIME
0.3165243033333333,18.1685850751912,0.4507384851524699,8.620970666666667,0.9587803133333335,0.21936070919036865,0.005826234817504866
0.25029407666666664,19.157228736099814,0.5286744588022154,8.955144333333331,1.0373155333333333,0.25322343905766803,0.0053834915161132665
0.2083116633333333,18.65240142468109,0.5179279028722402,8.693143333333333,0.85682946,0.23267810046672813,0.003322919209798133
0.18919396333333335,18.642354637425402,0.5146829616585328,8.792704666666667,0.7968887066666666,0.2249010056257248,0.0073153972625732006
0.17627929,18.276856980930777,0.5255288202410585,9.735609000000002,0.9446050533333334,0.2717381715774536,0.0019365151723225666
0.1611255633333333,18.84959252952522,0.47088559676441993,10.343508,0.7033234966666667,0.3010670443375905,0.0051318009694417
0.15514204166666665,18.102540731165785,0.47149609087585054,10.824622,0.91184332,0.30920832355817157,0.0031888484954833668
0.22990939,17.431847333184052,0.4163654319084036,9.953818666666667,0.7641995466666667,0.34913114706675213,0.0055016676584879005
0.15796477333333334,17.810695317245365,0.44682017319938877,10.473031333333333,0.5979487,0.3372151056925456,0.004402637481689433
0.17027400666666667,17.92273927941747,0.46230891903267574,10.044139333333334,0.8877230533333332,0.32269149025281263,0.003472010294596333
0.15762400666666668,17.79597619091939,0.48153886846393607,9.992868333333334,0.9785422466666667,0.28433567285537714,0.0
0.11906606333333332,19.158169159559094,0.4983676341689771,9.720701333333333,0.7063291500000001,0.3052150259415309,0.006781498591105099
0.12953963666666665,18.25830876935276,0.4853934450991422,10.768702,0.5091660833333334,0.35502533117930096,0.004466215769449834
0.10314305466666666,19.16025755653915,0.5213763239722226,10.295365333333335,0.7480785133333333,0.2855415294567744,0.0018352667490641001
0.18587813666666667,16.535225632585295,0.4548920354322809,11.763628333333335,0.8778620666666668,0.3489026129245758,0.0034662087758382
0.16131235000000002,17.622693179767996,0.49870377995251153,10.802826000000001,0.8868761933333333,0.31129936377207434,0.003919919331868467
0.15671671333333334,17.432493369981618,0.46826456878698025,11.243414166666668,0.7354930133333334,0.33704369763533276,0.006593704223632733
0.16092097333333336,16.938316237703827,0.4760954362317151,12.209401999999999,0.9032671,0.34405569235483807,0.0057554244995117005
0.15047464000000002,17.289333190706305,0.4596834046120135,12.309530333333335,0.85728165,0.3679951032002767,0.004120111465454067
0.18937492333333336,17.069257320504857,0.4771823616997019,11.107299333333335,0.8433506666666667,0.356625884771347,0.009823719660441032
0.2910516566666667,15.27181144171144,0.4137409031751785,10.818593666666667,0.6069613500000001,0.371697336435318,0.005656162897745766
0.22616643,17.618906563209837,0.48983050382494636,9.154973666666665,0.75043558,0.3382258514563243,0.002470572789510033
0.292691062,18.48071139668853,0.520522045256262,8.4789745,0.8006858233333333,0.33810946345329285,0.0057094891866048
0.2860090733333333,17.982119458853536,0.5048540706252983,8.2135206,0.8175863966666667,0.31206852694352466,0.0059456825256347335
0.32143443666666666,16.252079400071633,0.47432935071271015,10.189389333333333,0.7445537333333333,0.32161476214726764,0.0073495705922444
0.21242800333333334,17.82007354437111,0.5096556927612564,9.420185166666666,0.8207463366666666,0.2691024790207545,0.0024066766103108665
0.1560596333333333,19.044921200550984,0.5362642859838421,9.665346333333334,0.7503653666666666,0.3038184841473897,0.009523391723632766
0.19564830666666666,19.020182130387393,0.5262114503389802,9.360551666666666,0.7654167833333333,0.29975607991218567,0.005479176839192666
0.20836771666666665,17.234209068620487,0.4770767751334808,10.402624333333334,0.5869034433333333,0.34028258919715876,0.004144350687662733
0.3283106866666667,16.14608926538754,0.4431719419193381,9.661270333333334,0.6801393566666666,0.3184306025505066,0.0030799706776936664
0.43369990833333333,14.647265894632858,0.3771685780052157,30.95800133333334,0.4383361666666666,0.49593791365623474,0.0040482680002848
