Classical,Early DL,Physics DL,Adv DL
0.8116662187711697,6.681505733333334,7.445930566666667,8.749235666666666
0.7942655385178486,7.34064,8.078538666666667,8.369291133333332
0.8154712372231966,8.149827533333333,9.035980333333333,9.001797999999999
0.7849365479249094,8.003542266666667,8.504366499999998,9.440151666666669
0.7935604218971987,8.897715499999999,9.475829333333332,10.614956
0.7789084876152099,9.460932666666666,10.0224,11.261649833333337
0.7378788242908421,9.649983333333331,10.259649,11.801528666666668
0.779626595596168,10.371876,10.982964333333332,12.038706
0.7789467942335179,9.97804,11.232933,12.9243835
0.7734218083451679,11.366302333333332,11.686759333333333,12.536510166666666
0.7760428229248247,8.769700666666667,10.51835,11.405598666666668
0.8019239908670053,10.252627,11.386771,12.766045
0.8152071871230425,10.429457666666666,11.135081,12.504126
0.7901909916063827,9.706845333333332,11.053826333333332,11.624609666666666
0.7862736905376438,10.153901,10.392032,11.562549333333331
0.7926458037223895,8.9147129,9.710300666666669,10.635202666666666
0.8030189867146702,7.657329700000001,8.063388833333333,8.942031666666667
0.8202011642969455,6.7210189,7.373183533333333,8.110085866666667
0.7743121633598911,6.9809741,7.524326133333333,8.814998133333333
0.8018638121059579,6.4338120000000005,7.180163433333334,7.955773133333333
0.8117941549138726,6.7796469,7.4997335,8.3414475
0.7939713660937989,6.106176466666668,6.877058333333333,8.080894666666667
0.8140346519359939,6.2439289,7.032111466666667,7.623425766666666
0.8120065230871814,5.993189699999999,7.837964166666667,7.486536333333333
0.8132411212492395,5.5825441,6.572344966666666,7.313250333333333
1.2160816032206307,26.874928,32.571252,25.791753
1.1149375090391354,13.812483333333333,15.901069,14.656000833333335
1.1705958340230025,8.0593372,9.219685333333333,9.245094166666668
1.0970662895681806,9.258165333333332,10.441302333333333,10.422016666666666
1.0464635966385731,11.768412333333336,12.977119166666666,11.987199833333335
0.9598364348187712,10.750861666666664,12.319779666666667,11.411218333333332
0.988943659808202,10.914401333333336,12.092825499999998,11.127551333333336
0.8991193269794682,11.585583333333334,12.328227,11.377336333333332
0.8900696406281124,8.366670000000001,9.975818,9.3818025
0.8541351021230771,9.549059666666668,11.060180666666668,11.058535999999998
0.8557027706240193,11.661250666666668,12.879611833333334,11.726264
0.825635595313465,11.992166333333335,12.518322333333332,11.966485666666664
0.8126018338185853,11.861050333333331,13.038627333333332,13.231767666666665
