Classical,Early DL,Physics DL,Adv DL
0.2715397924184799,0.1905603657166162,0.2525594979524612,0.3669551412264506
0.2624714473883311,0.2029144018888473,0.275550161798795,0.3593619068463643
0.2422430564959843,0.1985985736052195,0.2730546792348226,0.3621278504530588
0.2428709516922632,0.178168977300326,0.2966370185216267,0.3819415966669718
0.239019696911176,0.2589011291662852,0.3262986938158671,0.3456700990597407
0.220282604297002,0.2475918084383011,0.3222600718339284,0.3292657136917113
0.4095039591193199,0.1674972226222356,0.3650479614734649,0.1601030180851618
0.3479005843400955,0.1848868951201438,0.2789735198020934,0.188432236512502
0.3923819934328397,0.1595624064405759,0.2488963355620701,0.1966958691676457
0.3847679073611895,0.1931485136349995,0.2496341317892073,0.2537285983562469
0.4161437104145686,0.2005217323700587,0.2720206578572591,0.2527788231770198
0.3764926741520563,0.1663500443100928,0.2684786965449651,0.2507851620515187
0.3851658180356025,0.1785692051053047,0.2596785426139831,0.3159962246815362
0.3871825834115346,0.1773296395937601,0.2471589446067809,0.2616913616657257
0.3786098013321559,0.2237285723288853,0.2908073167006175,0.2899226248264313
0.3691462228695552,0.1792130495111147,0.2757224986950556,0.3427753696839015
0.3437076359987259,0.198368618885676,0.2805812557538349,0.2872502356767654
0.3271668329834937,0.1953962991635004,0.2995957434177398,0.2666342953840891
0.3220900769035021,0.1702662656704584,0.2995700438817342,0.3135984142621358
0.3249775469303131,0.1912251462539036,0.3186364024877547,0.2973155130942662
0.2743140881260236,0.1922661537925402,0.2661176025867462,0.272593746582667
0.2829215427239736,0.19122809668382,0.3059971034526824,0.2881402472654978
0.2773263504107793,0.179029087225596,0.2801696211099624,0.2880118091901143
0.2740998789668083,0.2282370229562123,0.3034043411413828,0.3015184700489043
0.253787855307261,0.2803997049729029,0.3725057741006215,0.3177524010340373
0.3312511593103409,0.2180140912532806,0.296208103497823,0.3271365066369374
0.2876110126574834,0.2031935354073842,0.3599510292212168,0.3416730463504791
0.3165236413478851,0.1969821353753408,0.3350744346777598,0.2919332931439082
0.3344423919916153,0.206497107942899,0.3228633602460225,0.3176229000091553
0.3153629253307978,0.2175274391969044,0.3192581832408905,0.2968726853529612
0.3167263666788737,0.2957645853360494,0.3616060614585876,0.2914842466513316
0.3391743550697962,0.2454289545615513,0.3833118279774983,0.3532477219899495
0.3131893277168274,0.2247836341460546,0.3180747032165527,0.3006899952888488
0.2957407633463541,0.2463964869578679,0.3177939057350158,0.2803959647814432
0.2820341736078262,0.2300319969654083,0.3294236262639363,0.2868102689584096
0.2893568029006322,0.2235350906848906,0.3351451357205708,0.276358703772227
0.2825015832980473,0.2275843744476636,0.3393839299678802,0.2667618542909621
0.2534040709336598,0.2188929816087086,0.3347509304682414,0.2614973783493041
0.2146051575740178,0.2169907589753468,0.3186995486418406,0.2950331717729568
0.2641659453511238,0.2234840542078018,0.330230047305425,0.2564193109671275
0.2667100007335345,0.2146860559781392,0.3189530670642852,0.3461282650629679
0.2909262925386428,0.2164745678504307,0.3554813067118327,0.2706326246261596
0.357650563120842,0.1586917117238044,0.2276829878489176,0.1633413980404535
0.2225900155802567,0.0957121700048446,0.1621133685111999,0.1620558003584543
0.1676315714915593,0.1151827722787856,0.1844276338815688,0.1856323430935541
0.1659724488854407,0.1319259827335675,0.2334993928670883,0.2290870497624079
0.1698755137622356,0.1061489135026931,0.2409155170122782,0.2531503786643346
0.1636376356085141,0.119323988755544,0.2176807324091593,0.2425085802872975
0.1687253142396608,0.1594580908616383,0.2362273732821146,0.2700387885173161
0.1728795692324638,0.1337732275327046,0.2683358490467071,0.3155228594938914
0.1693145111203192,0.1643551488717396,0.2166604548692702,0.3071303764979045
0.1752463405330975,0.1457908973097801,0.2359552383422851,0.3259775241216023
0.2005486090977986,0.1981833452979723,0.2644273440043131,0.3004846771558125
0.191630500058333,0.1716808428366978,0.2788087079922358,0.3495954026778539
0.1987584357460339,0.2165462548534075,0.297107716401418,0.3135906060536702
0.1958588610092798,0.2394939462343851,0.3023778299490611,0.3590959707895915
0.2059120138486225,0.2368808065851529,0.3507616221904754,0.3000185191631317
0.2091585025191306,0.2460931092500686,0.3262595136960347,0.2876870433489481
0.2199451824029286,0.2406931569178898,0.3555067181587219,0.3486219048500061
0.22148297727108,0.249820406238238,0.3456568221251169,0.3552625179290771
0.2290593038002649,0.244397759437561,0.3355661034584045,0.3687858084837596
0.2510688453912735,0.2249997854232788,0.3175180008014043,0.3313818275928497
0.2551007270812988,0.1936115523179371,0.3353317081928253,0.3464578489462535
0.2723640551169713,0.2329604774713516,0.3214664260546366,0.3430630763371785
0.2702352801958719,0.2266497810681661,0.3268295625845591,0.3138151168823242
0.2829747647047043,0.2358804866671562,0.3573176860809326,0.3551990985870361
0.3000992834568023,0.2011240373055139,0.3526141345500946,0.3918967147668202
0.289898782968521,0.226188451051712,0.3166578263044357,0.3890785127878189
0.2774317512909571,0.2160502324501673,0.2866462667783101,0.3317571431398392
0.2828481495380401,0.2131669918696085,0.2876222431659698,0.3519306480884552
0.285591368873914,0.1805339629451433,0.2831942389408747,0.3465097645918528
0.3246301561594009,0.2042394752303759,0.2433603554964065,0.317497377594312
0.321901112794876,0.2201888362566629,0.2434049447377523,0.3196732302506764
0.2872366855541864,0.2020123029748598,0.2768832594156265,0.3360127707322438
0.281212826569875,0.2157050545016924,0.2734451293945312,0.352238451441129
