Classical,Early DL,Physics DL,Adv DL
1.4449519821322092,1.5205595333333335,1.0418381,1.1353812666666665
1.4288474839323098,1.42742062,1.1162601666666667,1.0957010333333332
1.2710461746896875,1.6691532666666664,1.2176232333333332,0.88651152
1.115691179886788,1.3843726666666667,1.2068855,1.0501135666666668
1.091043750581142,0.92081438,0.91968079,0.5967445866666666
0.8686917086915362,0.9252163033333334,0.8416877666666666,0.6290042466666667
0.9129159326925148,0.9499993466666666,0.8419443333333332,0.495918058
0.935513731134217,0.9838379,0.8519192000000001,0.57565301
1.0037991325188722,1.04635068,0.45709753,0.6332701366666666
3.095060898961846,1.266653866666667,1.1894205,1.3124368999999998
1.387051660120673,1.2781094666666668,1.2320172866666663,1.1282810866666668
1.3292773394277109,1.0891072333333334,1.1752441666666666,1.0916585666666665
1.2299881476292398,1.2873250333333333,1.2193048666666666,1.0055607333333334
1.0881924728635723,0.8402706733333334,0.8316077566666666,0.9889575333333336
0.9870209232018338,0.8370464333333333,0.9379919833333332,0.91639325
1.2404848256775003,1.0037195666666667,0.8525792766666668,0.90310554
1.1285450758065048,1.2233601566666663,0.8466745666666666,0.8617058000000001
1.1603110172166806,1.334721933333333,1.342078186666667,0.76479869
1.098775735040583,1.2856296,1.0764197666666666,0.8011233666666667
1.0146170464666209,1.2097556333333337,1.1739221333333332,0.8503650333333334
0.9297774682341716,1.1071565333333335,0.9764916866666667,0.9170680333333332
1.0545546778611004,1.136156,1.1020796466666667,0.7612860333333332
1.1572458564804995,1.1244193,1.07760188,0.7711957066666666
1.2789513468126965,0.9431494,0.8183562833333333,0.6789206
