Classical,Early DL,Physics DL,Adv DL
0.5158228874206543,0.003138780593872,0.0044026374816894,0.0077326297760009
0.5170012315114338,0.0040748914082844,0.0034720102945963,0.0085402329762776
0.5172185103098551,0.0019503434499104,0.0,0.0074837207794189
0.5399108727773031,0.0024050076802571,0.006781498591105,0.0026441415150959
0.5562695662180582,0.0041354497273762,0.0044662157694498,0.0059626102447509
0.5372180938720703,0.0027387936909992,0.0018352667490641,0.0106251239776611
0.5274648666381835,0.0060872236887613,0.0034662087758382,0.0086466471354166
0.5331581433614094,0.0060919920603433,0.0039199193318684,0.0048747857411702
0.532273530960083,0.0034825801849364,0.0065937042236327,0.0067399342854817
0.5498841603597006,0.0021886825561523,0.0057554244995117,0.0057168006896972
0.528918981552124,0.0027969678243001,0.004120111465454,0.0052796204884846
0.520012378692627,0.00392214457194,0.009823719660441,0.004380464553833
0.5366472403208414,0.0016655127207438,0.0056561628977457,0.0029499530792236
0.5488868554433187,0.0,0.00247057278951,0.0047305425008137
0.5270690917968749,0.0013707478841145,0.0057094891866048,0.003342072168986
0.5437926451365153,0.0,0.0059456825256347,0.0037182966868082
0.5442047119140625,0.0016584396362304,0.0073495705922444,0.0038581689198811
0.5370287100474039,0.0042487780253092,0.0024066766103108,0.0041282971700032
0.5178366502126058,0.0027482509613036,0.0095233917236327,0.005233605702718
0.5285016695658366,0.0011405150095621,0.0054791768391926,0.0058170159657795
0.548324982325236,0.0035237471262613,0.0041443506876627,0.0076555411020914
0.5301301479339598,0.0026814142862955,0.0030799706776936,0.0034403800964355
0.5546857515970866,0.0061999162038166,0.0040482680002848,0.0044504006703694
0.5436999003092448,0.0053727626800536,0.0056952635447183,0.0025463104248046
0.5444465478261312,0.0034273465474446,0.0049049059549967,0.0054326852162679
0.542312224706014,0.0006422996520995,0.0033822059631347,0.0052305857340494
0.5452065467834474,0.0017197926839192,0.0050684611002604,0.0033592383066813
0.5670618216196697,0.0019551912943522,0.0027892589569091,0.0028327306111653
0.574258009592692,0.0012723604838053,0.0035415490468342,0.0077952543894449
0.5684878031412759,0.0038624604543049,0.0049656232198079,0.0071837902069091
0.5729357401529949,0.005860964457194,0.0062140623728433,0.0056863625844319
0.5417036215464274,0.0068306128184,0.002309481302897,0.0063037872314452
0.5244007905324299,0.0052049954732258,0.0034839312235514,0.0091849962870279
0.5267756779988607,0.0026857058207194,0.0057990550994872,0.0028438568115234
0.516969362894694,0.0047898292541503,0.0017528533935546,0.0091568628946939
0.5382390022277831,0.0043099721272786,0.0027612845102945,0.0054038365681965
0.562012513478597,0.0033512910207112,0.0007068316141764,0.0069099267323811
0.5432510375976562,0.0055658022562662,0.0048553148905436,0.0014752546946207
0.5565728346506754,0.0031776428222655,0.0,0.0070883433024088
0.5449997584025065,0.0049269994099934,0.0034340222676595,0.00614595413208
0.5623517036437988,0.0023938020070393,0.0034368038177489,0.0058152675628662
0.5459007422129313,0.0030717849731445,0.0,0.0082957744598388
0.5608348846435547,0.0053967634836832,0.0,0.0067718029022216
0.5481084982554119,0.0058004061381022,0.0066521962483723,0.0031099319458007
0.5483862559000651,0.0052677790323893,0.0050933361053466,0.0049877166748046
0.5546148618062338,0.0085997581481933,0.0045157273610432,0.0068356990814208
0.5699861844380697,0.0069304307301839,0.0044411818186441,0.0028956731160481
0.581541379292806,0.004904826482137,0.0029815832773844,0.0059453646341959
0.5486254692077637,0.0059305826822916,0.0046954154968261,0.0037978490193684
0.5470560391743978,0.0032970110575357,0.0052371819814046,0.0043465296427408
0.5480610529581705,0.0046857992808023,0.0013012091318766,0.0064703623453775
0.5594077905019125,0.0035597483317057,0.0085370540618896,0.0071350733439127
0.54803466796875,0.0,0.0035280386606852,0.0051205952962239
0.5536303520202637,0.0034356117248535,0.0034470558166503,0.0067369937896728
0.5650744438171387,0.0,0.0028804143269856,0.0033372243245442
0.5655431747436523,0.0033872127532958,0.0062813758850097,0.0045981407165527
0.5822243690490723,0.0023345947265625,0.0002276102701822,0.0033365090688069
0.5785133043924967,0.0068768660227457,0.008212645848592,0.0080799261728922
0.56412672996521,0.0061687628428141,0.0044501622517903,0.0060575008392333
0.5631585121154785,0.002230962117513,0.0015511512756347,0.0047253767649332
0.563576857248942,0.0005837281545003,0.0046665668487548,0.0044905344645182
0.5692567030588785,0.0028027693430582,0.0075968901316324,0.0025454362233479
0.5765043894449869,0.0028007825215657,0.0061984062194823,0.006311019261678
0.5462512175242106,0.0043663183848062,0.0063030719757079,0.0085540612538655
0.5536522070566814,0.0020368099212646,0.0097645123799641,0.0033593972524007
0.5553197065989176,0.002883752187093,0.0060369968414306,0.0033782323201497
0.5679328441619872,0.0047451655069986,0.007045825322469,0.0053056081136067
0.5632874965667725,0.0047447681427001,0.0101795991261799,0.0056064923604329
0.551775058110555,0.0067640940348306,0.0096420447031656,0.0075149536132811
0.5584726333618164,0.0028951168060302,0.0083487033843993,0.0059187412261962
0.5528932412465414,0.0066405137379964,0.0067929426829019,0.0059231122334798
0.5761393706003824,0.0006680488586425,0.0075789292653401,0.0078433354695637
0.5708816846211752,0.0033501784006754,0.004750649134318,0.0042733351389566
0.567881186803182,0.0033390522003173,0.0134916305541991,0.0017432371775308
0.5654189586639404,0.0047852198282877,0.0049344698588053,0.0092408657073974
0.5685990651448568,0.0013402303059895,0.0068283875783284,0.0040629704793294
0.5593250592549642,0.0,0.0075290997823079,0.0039740403493245
0.5458741982777914,0.0,0.0083444118499755,0.0030512809753417
